"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44"
"1204" 0.997764690502173 0.998541527178867 0.993022608653935 0.998226323717978 0.993593206088378 0.993416329757035 0.997622096284025 0.997362891910503 0.989550774010985 0.99202657494495 0.973894310890548 0.992724170248278 0.995064815986447 0.995495265167091 0.988088809519723 0.994248980747319 0.99115552622079 0.996534944010748 0.990634057887483 0.980458849542136 0.998957150167237 0.989697127152411 0.965035346342659 0.985300478609832 0.987709396731648 0.995184160167108 0.992881821309709 0.98671748543206 0.959101962672947 0.80719367649265 0.99844177982703 0.995881458851651 0.997894475376939 0.989725157411051 0.998713927331549 0.991851910626819 0.999055227893753 0.977542596521397 0.985303240199466 0.998056935301152 0.968936571951369 0.997237002759139 0.996773204168194 0.991356239674357
"1205" 0.994801634483826 0.998396608106747 0.99722104547414 0.998469505342836 0.995936358852086 0.981692027564486 0.996009536958759 0.997110988512627 0.971125980284339 0.962712997593683 0.994684351765507 0.993379794421967 0.993358036220022 0.990933780778089 0.992283838653667 0.832072917108693 0.997403255513829 0.991857024861854 0.99381007094704 0.985890689642065 0.997871181664449 0.998468228099071 0.970873409706627 0.988843469571414 0.989059659382954 0.991653789026512 0.996667325330995 0.98649429937678 0.97521288874213 0.990320256288226 0.998452465187105 0.995853635947836 0.998236175283619 0.991140206847547 0.993938341238815 0.989145789234113 0.99602997943724 0.982341731178383 0.973298872927659 0.994231593579077 0.973390560448477 0.996366616158905 0.981342192507776 0.986765668006389
"1206" 0.979803400692968 0.994525673442203 0.991100562971082 0.999175209422498 0.989744763419328 0.994594343293791 0.987098093583736 0.997282948240763 0.984046771191776 0.978080838296836 0.989294347396118 0.991555472127576 0.996492336028419 0.999092502994792 0.994888926028589 0.994405550817159 0.997339918975402 0.986188391210698 0.997335643879657 0.988556262812666 0.999102168415316 0.998323049547948 0.969518682057351 0.987427408552912 0.989600373899155 0.987388733938754 0.997071263798814 0.986695040449235 0.97226491259673 0.992459690758754 0.998739127811499 0.993234206216626 0.988995587409008 0.987892538492107 0.99883564978015 0.994178565442911 0.998112434920943 0.963684505806686 0.985068506384037 0.997564426118105 0.982282160278766 0.998597316288067 0.995613454835716 0.983858581661301
"1207" 0.997842732829643 0.993702867829296 0.997350061091153 0.998889569089641 0.991908973750276 0.990845784767749 0.997201670543053 0.997904671026842 0.989288486413616 0.991243161550999 0.990391125015938 0.993370514847932 0.996804455083986 0.9985767115116 0.991736046357184 0.993819125308708 0.996264227469745 0.995786642989161 0.986440755597501 0.993566059920577 0.990783223072782 0.998543950347326 0.973255931750944 0.985789843252947 0.984417613632991 0.981144188508592 0.997984453945202 0.979934895679383 0.926561279450047 0.98580097663645 0.999107843500456 0.989249976603943 0.998460587886773 0.990134147505413 0.998632696149979 0.981968138450579 0.994664056973235 0.965450994799615 0.978770982642586 0.998213322579141 0.990047306348918 0.998529702540516 0.996993937787707 0.960857098503147
"1208" 0.998037922011765 0.998085929825842 0.997250037966071 0.997937470413934 0.993299237821003 0.987300899675757 0.917265946133536 0.997691334439059 0.972940730635623 0.977552780599453 0.993745676438009 0.988966186167437 0.994787070657004 0.998756287976688 0.994738671354131 0.989560974294391 0.997629877957771 0.995250243668768 0.992733820945403 0.99295962591071 0.998061856646264 0.988973495579983 0.93541059977227 0.98626909839104 0.96120834099217 0.995553185583241 0.997577983977232 0.987071445380572 0.966695836690526 0.983074447400785 0.996869473158376 0.996116420726395 0.995746453065533 0.985618723022522 0.998217497130243 0.992780139681585 0.995038796610697 0.978420760798947 0.982743007550921 0.997658351527266 0.987247276331003 0.996461613202514 0.996899014050751 0.986476092190618
"1209" 0.983440826298415 0.995246208995359 0.994206605522056 0.996629619520233 0.993921642366507 0.993046830971189 0.996959508341885 0.989887872618052 0.97476183671462 0.962933496497232 0.996488996083697 0.99299363488263 0.997014587019415 0.999222901909379 0.989121840229347 0.983910236343128 0.998028948697022 0.995854305386852 0.989338483721066 0.996288992896108 0.998439631439619 0.998272872155312 0.957227836393808 0.990454812135032 0.989288903537533 0.995285194155419 0.996934621889849 0.964261934918244 0.974972534281489 0.987549133662144 0.999131639847924 0.992588946224899 0.99580300449416 0.99129173930578 0.997564225664387 0.992168607121603 0.994818483124143 0.941174850129164 0.968171453550339 0.997275493088871 0.98961445180836 0.998869180267054 0.995571242126143 0.989136391048796
"1210" 0.997324156811521 0.998449366294296 0.984061407916389 0.998058249005324 0.995068141455978 0.989237538487312 0.997631151843779 0.997821011773625 0.95264331952522 0.992563358396928 0.996076657362979 0.992514668995721 0.947775646140556 0.997129828816688 0.718762021788075 0.995733361840917 0.98581512018301 0.983834739944301 0.990928872408075 0.993414319116324 0.99648069982937 0.998323453750397 0.942959462797304 0.986347763579779 0.977864488668701 0.990245304269021 0.969946378625543 0.96395410420318 0.961236988958299 0.991265426989925 0.990357967132556 0.994670593379573 0.998454145622346 0.990953835558273 0.997979438956653 0.992040316648715 0.998808251418527 0.955275077030931 0.983006501060739 0.997689725133512 0.98714455746955 0.998088390367491 0.988543225481063 0.955132082852142
"1211" 0.998335188245273 0.998746129493434 0.99243265159465 0.996446651629248 0.995008808402268 0.993866972236262 0.995305539147009 0.997923333649859 0.992643756096197 0.987207356412461 0.993561841759403 0.993353502637032 0.993416744669335 0.99839063350449 0.98482466633331 0.989213267341074 0.998629125915133 0.990494495187834 0.996702494475972 0.994843862144908 0.998684824220099 0.998634490625135 0.943513520892414 0.9906820525532 0.989722356880438 0.992318259572379 0.998150121014376 0.98168055041822 0.967124702525733 0.984780612476924 0.999039546011872 0.969852717376065 0.997267397560364 0.985292929750615 0.984391129749416 0.993270956977366 0.99889400270654 0.985351383540823 0.982576231187526 0.995691878003896 0.873827711278109 0.998580803748113 0.996215716865028 0.977701913796712
"1212" 0.997807671631259 0.998808722435963 0.992728579409666 0.999054145692395 0.995391281246706 0.994530263706372 0.991000568632068 0.99774448077576 0.989965780427398 0.992366153780849 0.994896798670281 0.993606887069564 0.99706833035002 0.998966683894185 0.99313387670748 0.992536501693581 0.998224835819639 0.995753548313343 0.966048699284837 0.987590281418304 0.998403888069623 0.99240272739439 0.975364020151157 0.978741030969588 0.987115704108126 0.989554822715133 0.997291646152221 0.988474274379588 0.955746887169478 0.990731578434186 0.999078180178844 0.996062376721636 0.996655833317645 0.987605014216531 0.99727827586405 0.980750746258487 0.998301114775256 0.975325932158643 0.983902213027832 0.995151803465847 0.989631694030402 0.998781724033854 0.990152277746707 0.976790943527401
"1213" 0.994193144049887 0.998631467921257 0.893618592540373 0.998849927384158 0.992802347012522 0.996346652421524 0.997404703219745 0.997245788258835 0.993897523713961 0.990463291341058 0.986689533805641 0.963231355837696 0.996607468541949 0.99910938811464 0.994457722990196 0.993544583539354 0.997693743938991 0.989488135810598 0.993711287899276 0.99637706805542 0.998781631800883 0.998496172045918 0.971736028329938 0.993124568332909 0.970600536760777 0.994656393960498 0.99695000775706 0.978951892486184 0.969945292530155 0.964480233999567 0.9983170298092 0.991774435263494 0.996569713243941 0.988961911267665 0.995427654332871 0.991352829796361 0.996483767326455 0.982377938467342 0.985172282764839 0.997348148335372 0.979654103332067 0.997705741671329 0.983536485770964 0.982427393702899
"1214" 0.991499089675847 0.99865900512298 0.996700674209664 0.997716250737142 0.992832871040904 0.994203864817015 0.997238591482236 0.995133370413982 0.987256160378351 0.993044329442741 0.980595439920365 0.983216399651852 0.995042269101817 0.998796217079042 0.992409001361696 0.995861081654548 0.998019436476747 0.996611946838167 0.975262424080064 0.995786914021864 0.998341089091881 0.997407634420723 0.969067240754018 0.989283238164182 0.987277577997527 0.994069718305943 0.997611428458893 0.982984301833954 0.959607565150372 0.970274036341879 0.99864476404006 0.995716043556659 0.997378108636296 0.989127681129871 0.997913722131296 0.992269015676984 0.999076535975964 0.979463464706039 0.984490179343066 0.997426054387963 0.988364864546104 0.998309122847862 0.990903853051095 0.989794046647491
"1215" 0.996060156709391 0.993706998976946 0.989552133823532 0.997337124009098 0.993930671187428 0.993390736735115 0.994198947724862 0.995483525353637 0.989967609630975 0.982335502511011 0.997046227410137 0.985748337907371 0.996578073158221 0.99903188354755 0.992993051740279 0.994128218631062 0.99825917003783 0.99638713373118 0.994505994964051 0.995388759229955 0.987447897558003 0.998191755625424 0.959499561731044 0.982724125850029 0.981428677496712 0.993251068332506 0.997148444888013 0.980289657263207 0.969149713612897 0.990201944643656 0.999043922397022 0.995702697867061 0.9983574631579 0.99144949748799 0.997612577530303 0.982820583189986 0.998824366446272 0.941041125010814 0.981360159673617 0.996606031553333 0.986161017943302 0.997929873833501 0.994455001578973 0.988899191253587
"1216" 0.99563876533692 0.998044561568671 0.997119530227588 0.998945471930881 0.994729384831333 0.996126767846892 0.99604038946111 0.996986168323026 0.988524246652803 0.992853912663461 0.997131164912654 0.98907653046822 0.99530824984334 0.999200514803518 0.992085155490834 0.991881571889869 0.997271285705453 0.985325887230579 0.995193502129322 0.995519868979043 0.998388423301696 0.998401586001954 0.969206440482574 0.989281796971267 0.978822805362204 0.995400456508994 0.996284944113914 0.976541502054186 0.949444914584888 0.991236139146772 0.998686865162655 0.995377790811108 0.992987735639593 0.987177356374677 0.998354556298359 0.991923180790079 0.999117088364356 0.979862431712936 0.980562828859841 0.986888439093179 0.990808925687792 0.998549818933318 0.996036914841582 0.989700665197013
"1217" 0.997273017031627 0.997921397723062 0.99622155753164 0.996178179459251 0.995037244338747 0.993729535249297 0.996827387707622 0.997311937016491 0.984624086565638 0.968494084894798 0.994712143624925 0.984914720905136 0.994404836690374 0.997886459364534 0.986963021004972 0.994888390320707 0.997967573779774 0.9953487090143 0.997192139232302 0.994840851774271 0.999034233912057 0.958030857544103 0.972304119415029 0.99265134324009 0.986552019282789 0.994125329224358 0.99422348496173 0.934932250164433 0.946256129624394 0.98884381864373 0.997961984676077 0.990521486766398 0.997191391698938 0.946322068814053 0.996985674951925 0.984106288345147 0.99914065035674 0.974567139223713 0.984240597388287 0.997478774467959 0.9030796291112 0.998213380656887 0.997277775978387 0.955554993114623
"1218" 0.997587370780802 0.997643399316172 0.990637453173338 0.997787986713946 0.974785999142944 0.996909929158781 0.995707561184798 0.997851167071416 0.98990078618721 0.988896654120731 0.99306253151679 0.992640963858755 0.993445267942334 0.998522773298515 0.986966853891895 0.995513038115895 0.967586802766002 0.996114498313244 0.995933434504145 0.996067952779887 0.997978063966595 0.998313959398863 0.971184615952824 0.987848600779773 0.986763318763348 0.993974096459168 0.997948008601871 0.977426290345667 0.950207961434962 0.975452645688473 0.998923632519525 0.992235950334344 0.998501705812217 0.987283579703292 0.99721522615937 0.950384452884944 0.998865470343404 0.975424186783991 0.984714214108315 0.993387424226906 0.988425660173763 0.998283946184331 0.967390639964878 0.985168532821407
"1219" 0.998095751823242 0.998724417913879 0.996753674237786 0.999013845177604 0.981165583160578 0.993534424229549 0.996611224941975 0.994801338248622 0.988355370558829 0.984217142177394 0.996254918254347 0.984926954938275 0.991282674441176 0.998794663804074 0.991248811371298 0.996438432414783 0.998659497761555 0.988648138004728 0.997057710921986 0.995460924330479 0.99863575526509 0.992369167645717 0.967692978036386 0.991763416668659 0.986010525074386 0.973903366037419 0.997745071475577 0.985470301765822 0.968970983830908 0.992875839165256 0.997917838809396 0.9943581344541 0.995963167009838 0.98766926926554 0.994788091631205 0.991971791906338 0.999039013899812 0.983568860161872 0.98398935005478 0.991599610985447 0.991100085531754 0.996128491199783 0.996504428541761 0.974054012414898
"1220" 0.995611680963419 0.997337755652892 0.994374828541598 0.999116959247851 0.985343478443556 0.990344636818468 0.996774348753636 0.996878987160135 0.993660324882165 0.992188728619133 0.994971415041921 0.990345302725254 0.996539252833601 0.999096257827573 0.994561936694258 0.987591048692634 0.997383293501365 0.987982539504049 0.996724145181909 0.99332355777618 0.990404589416143 0.997911485973357 0.973185052106218 0.981796840863491 0.989659130896934 0.970797515892025 0.997600268677481 0.981593204788638 0.966751167332413 0.991276671435002 0.99871347281863 0.994883444696535 0.998484551275652 0.988710267158913 0.99866367478249 0.993565740650295 0.999095561673239 0.975143634392829 0.969018612537027 0.99823876188552 0.977322387355375 0.998294306744307 0.997039955118334 0.946724977294928
"1221" 0.99744882740485 0.987427589134722 0.996616161973881 0.999212048561512 0.991029689401081 0.996184757676025 0.995763233398739 0.997718971354489 0.973537565355036 0.991444660309752 0.993969774988405 0.991728488035606 0.994809768886309 0.998263298381355 0.975274902999458 0.995444478418643 0.998626545196564 0.996263193715782 0.996052363016605 0.996136829931817 0.998128013251719 0.998252403821155 0.96536020401466 0.993355862807074 0.978266929024239 0.995180658275826 0.997009052042561 0.976915468783337 0.968784696753954 0.983753036105613 0.998903766261827 0.99477729004094 0.998538068459225 0.984445757401918 0.99838546287433 0.994167273407254 0.999037660192093 0.961502566467311 0.985598768261329 0.998011206837087 0.991197837264718 0.998146779996518 0.996057872974832 0.986160636532554
"1222" 0.995978477634921 0.997485045453037 0.981910156101599 0.999175168480122 0.99353461567525 0.9963290132439 0.997378352599314 0.995531871781799 0.983813925785799 0.989202384537117 0.994195520494936 0.991227386008593 0.995856919589731 0.999018243747641 0.988870145888724 0.990665216663317 0.998726029177302 0.996696985767057 0.995809822536238 0.995565335356865 0.99896689732572 0.997582798666874 0.925295972853874 0.991010365844613 0.984421681960912 0.989979560002246 0.957035814927672 0.9713939119004 0.97435307762023 0.99294700017819 0.984821783172697 0.994146806383632 0.939389477469364 0.987462911829311 0.996956634505179 0.992290411417814 0.997929762722928 0.983849710556077 0.976300836165336 0.996880971762888 0.990031328156586 0.996593306169687 0.996700436503453 0.972812047626959
"1223" 0.997523384131352 0.998165401690264 0.986487926403106 0.511457148457907 0.993729947012752 0.987013199350872 0.964649616076844 0.996040857509789 0.993536344236791 0.992001510275223 0.992479285687337 0.990577977119504 0.99652835196983 0.998947261671931 0.984330812913825 0.992067735361585 0.998749065206119 0.990515014297235 0.996843983901898 0.976627653620221 0.98511526636284 0.997893537485904 0.934638043863861 0.981235150143907 0.987881425041103 0.987844416431083 0.997279986094662 0.975199748887479 0.973631035855617 0.990200294283181 0.999105916385606 0.995780691755601 0.973124402345587 0.992339030464686 0.997645773917787 0.992121984219911 0.998950466553034 0.972952025686495 0.932434287303972 0.997474739549416 0.989898350811411 0.998638844245494 0.996795348200867 0.992053906171283
"1224" 0.99496549384827 0.998584170753322 0.992951859655104 0.997878400872957 0.987662790354779 0.989359523200677 0.992363471013033 0.995007895214818 0.99262812419735 0.98905856230409 0.988617723084748 0.992738453082593 0.996663106954167 0.997768746672775 0.976352350308467 0.996604090108051 0.995982722635969 0.987141705103719 0.995576529937775 0.995889899002163 0.987454382778219 0.996878595428298 0.96212327382339 0.991000981268614 0.986071350570862 0.99140974783709 0.996653889393324 0.985204974921353 0.959914870528823 0.943979197308213 0.998775195061404 0.993493255396723 0.997876539700656 0.949618837266578 0.998328741289099 0.992348801535834 0.998563099083185 0.982374131318959 0.966935218288295 0.998109593958955 0.986420996531932 0.998573703321823 0.994252827936232 0.963851598100738
"1225" 0.997353983765623 0.998660743114065 0.995630568045022 0.999118882412153 0.993887290128359 0.99687982757787 0.996335197477286 0.993687316314687 0.986956199713614 0.991399994344789 0.996345651055457 0.987433193476908 0.974101644293212 0.992183735996415 0.991912041871048 0.989833510285975 0.998073081686167 0.996604431697857 0.997411788440054 0.990368985387957 0.997334636347072 0.99852758547618 0.955997907558795 0.94001344309718 0.973271574918765 0.983234072792962 0.997209530540516 0.987162187217045 0.95720863077807 0.991000759645992 0.998659155746617 0.98312183201371 0.997705964016448 0.99245065222224 0.99727377714932 0.988043332768083 0.998882501840031 0.828570861254126 0.977161155413744 0.996074791591036 0.9907919263971 0.998768602421941 0.985194620572848 0.987993452716497
"1226" 0.998368984902649 0.998877331606252 0.996997091234294 0.998038996810856 0.988942900515079 0.990457871794096 0.996797895990543 0.997111269685607 0.973620360866129 0.991473401206392 0.997170978669351 0.992901758693457 0.9941471355406 0.99916821241248 0.99491033536756 0.996683038317811 0.996836255103551 0.995609257816933 0.997073885718691 0.994220557110696 0.997137849815697 0.998343282095152 0.943897601270676 0.951585942128561 0.989984223006683 0.99548564297655 0.994962868626637 0.988151170446904 0.973682427928197 0.98600433449862 0.998862217161806 0.992288069336478 0.99850048646419 0.988444591965728 0.998566170309079 0.992617585771879 0.993557526199299 0.985487698045418 0.982684110435121 0.996984781556151 0.974621055366667 0.99861113261134 0.997162730412825 0.98982952294807
"1227" 0.996102242695914 0.998485329956046 0.98961466479276 0.992969413924085 0.982646971848101 0.996820033293495 0.996769103744825 0.997355128572909 0.992885055453067 0.993170874445246 0.996586423467683 0.991885410486081 0.996016177030357 0.994830362606636 0.975742073264066 0.97855273226366 0.998681706296924 0.996096643777454 0.996451606631093 0.98196366032938 0.998678316364346 0.998043370870313 0.96121315205719 0.991405029738996 0.989637356432832 0.982369274759568 0.990507722884039 0.985097413790034 0.965451001672076 0.991877113109242 0.998749627854326 0.995521539167431 0.996936682001082 0.979708626556822 0.997362013156348 0.991226536333842 0.997797422961842 0.980084276792579 0.973432790269556 0.994801805772043 0.990780611610518 0.998321012941208 0.996212439714291 0.986388178741169
"1228" 0.994918888143004 0.998317672303713 0.996338220305016 0.998245446475337 0.995723853497174 0.990171529077446 0.996991764274997 0.995908840880455 0.974474637069532 0.992646915335885 0.986076757288859 0.989440216434324 0.996055448711467 0.99635136029802 0.994560954671879 0.990815037127695 0.998780230052502 0.9950159987699 0.995988640593626 0.994645014047846 0.998887346655066 0.998604155681655 0.93408353944473 0.988898948800774 0.985167896373761 0.995619816486674 0.995488664797489 0.701952897671664 0.955306035177343 0.993037774857325 0.993911878263911 0.994109832317396 0.994099699219588 0.99227876213886 0.998762904939252 0.993709259706832 0.998944251800795 0.985333147742885 0.913472072931154 0.997910573349123 0.982399570541785 0.9980128762193 0.996721570689303 0.985222758973697
"1229" 0.998000880542252 0.997772100907093 0.989919897819141 0.999016898876248 0.993457444335901 0.995966186475427 0.9969959546032 0.993148532935655 0.992160393211505 0.982677402360627 0.992749786583085 0.95899764610349 0.996156110891941 0.995566111060392 0.99300758271045 0.99574467708053 0.998493524589526 0.994181302028396 0.997329054660132 0.994368333983275 0.998993555124184 0.987457999409732 0.807509184196455 0.986492179718799 0.984221489062443 0.995670201132575 0.997775989454339 0.978472160850827 0.925726069286558 0.991735170709841 0.958917826278711 0.991140490606724 0.994714556935717 0.98968140697745 0.997881524622724 0.983880929311056 0.998543087968051 0.96309644006128 0.984305522469157 0.99806501454934 0.986711549046868 0.996919016476918 0.994652977831628 0.991536134601498
"1230" 0.99581529666154 0.99752858769473 0.997161348512042 0.997477686353632 0.991668336634273 0.995016663131148 0.99764321586854 0.997278272130589 0.993980652703442 0.988896986454705 0.996637312564093 0.993624361930492 0.994720412653723 0.998396065289883 0.991847932373186 0.993523020678728 0.997521051792743 0.981539638031257 0.995687566944381 0.990162780511161 0.998582007977336 0.996663290133395 0.972286872050214 0.993165417108509 0.986772691580967 0.994702248403716 0.997764114631541 0.986316760331662 0.958602610528318 0.984010616264986 0.998970752141571 0.99237564188759 0.99820692654185 0.990476466829162 0.998884449414539 0.986952248851781 0.999086110076582 0.981551450084552 0.983412043398476 0.998176295529846 0.960220697303828 0.998742753017525 0.992847850105416 0.938985832999724
"1231" 0.995541253827285 0.998622168924858 0.996983482902638 0.998153660785495 0.994383715663891 0.990213067814354 0.995508455134609 0.997568623124445 0.990588889531689 0.985067635178015 0.994817046819401 0.992483756171701 0.993432157989663 0.997872696619196 0.992161228475177 0.994829819971205 0.996462060939917 0.99474699169242 0.996537304752629 0.988793279558106 0.996978206704055 0.974566260417356 0.930726057841231 0.989727988896751 0.971641386467008 0.978427926758081 0.994315219714378 0.980752118971289 0.962904559822062 0.992413445692317 0.997981074257863 0.996114408337717 0.99850016586755 0.969822636739875 0.998757881148499 0.977063472344943 0.998954682709255 0.956738837172096 0.972064917176836 0.998119337369295 0.988816212106905 0.998136627663613 0.983902477573575 0.978997530760656
"1232" 0.99785001224029 0.99798098100622 0.996375315896042 0.998028795907396 0.995403317216682 0.994684780126867 0.995710367468088 0.993629295057467 0.993310023754442 0.980604105982603 0.996641755610406 0.991838867771373 0.994641370742379 0.997631067683139 0.992325147405192 0.99292396362088 0.993139498218031 0.996332141617623 0.997473337951162 0.993106145109437 0.99196780702228 0.955049665291468 0.961035859688322 0.993331246554489 0.94962632109782 0.995518897957287 0.997716306015921 0.984873508787258 0.974747170858657 0.992475199368201 0.9941071120782 0.995155978737781 0.998349741922247 0.988127148155856 0.996903084575413 0.983913447050203 0.996548481233592 0.975621971055398 0.963082926322011 0.99715109555946 0.974213688271087 0.985694393084533 0.996199258260078 0.987628273699306
"1233" 0.997291242245799 0.989270409149453 0.984280980098316 0.998630330907345 0.994654075003437 0.989732892534981 0.997601141641514 0.997267733667527 0.991911014523626 0.9915379567911 0.996424188399843 0.988694830453061 0.996468071973866 0.99900053443203 0.988177735700819 0.986880893200041 0.998509230793207 0.99520300986787 0.996885815540183 0.991982281199912 0.996874798044367 0.998413758225906 0.974992127635178 0.988163733511891 0.979406834235767 0.987032538760714 0.997652390212916 0.986386362177742 0.947805448074994 0.990766212745281 0.998921504537766 0.99332092966746 0.997590765857924 0.928639469553806 0.997461489263523 0.985681608674686 0.998795860393602 0.979860742418197 0.98166689989322 0.997364320812987 0.975511400293823 0.998852490822169 0.995718069402339 0.991443163597289
"1234" 0.996968121062138 0.997058955865719 0.997264621541066 0.997493686042813 0.988987388509695 0.992544112859947 0.990050862958739 0.997264251023437 0.969497743412156 0.991369405106773 0.994128023638497 0.993301388459367 0.996649210721113 0.998681943705499 0.979684521488087 0.995723328916514 0.998529591940677 0.995212984227697 0.98712217969854 0.996129871856772 0.998705140217205 0.998376523727284 0.972386589152306 0.993275971367118 0.969992323527394 0.979083461708126 0.998084064878156 0.982214006705561 0.962288973182169 0.962494782666633 0.99868659067321 0.996020767485588 0.995235343617999 0.986965938665377 0.997783023630976 0.986173178578952 0.999097050129671 0.977175672234167 0.983176404919217 0.994493259157025 0.988507663931955 0.997990314416054 0.98094560586227 0.985368857809699
"1235" 0.991346349364013 0.992405762730473 0.99689267452267 0.998181852464353 0.993368041028211 0.996405467886877 0.997446482679358 0.989451695789357 0.99409528862082 0.870609581179171 0.991990766354294 0.993558578047745 0.995565607695316 0.998241091383677 0.988642802250543 0.994966789792542 0.997870635237418 0.995874318692142 0.996414443811404 0.992552393138217 0.996976495675285 0.997610414675579 0.955272979612914 0.990985216372783 0.982804421530899 0.984133113415833 0.996353538128872 0.981412659254987 0.97452488798982 0.989462273234008 0.998714023943147 0.968827762655722 0.998112633863431 0.99135239632246 0.996452780728349 0.991130745189538 0.990833926648843 0.978581654170842 0.982561489705528 0.979622672255596 0.986122626532476 0.998108952428195 0.991033352522164 0.966264823545881
"1236" 0.972272182942454 0.997615604596057 0.996123669154438 0.999061297099113 0.839742259154327 0.996176664364544 0.995839328449465 0.986119946699036 0.984379920354205 0.979757990930507 0.997108009426996 0.984965501171486 0.996998765206391 0.997840719680022 0.97189257418439 0.994677171639082 0.998828533723135 0.991983391754887 0.992270711328573 0.989500287327805 0.998891204415845 0.998518331844165 0.972029037073323 0.990904386600057 0.974539332012738 0.982831764004511 0.993740956544077 0.985210934518404 0.974266719228682 0.988240403940996 0.999087289825338 0.990846526569294 0.998569316414572 0.985657682571429 0.99842099249314 0.994318538868701 0.996180433791977 0.980128434123591 0.971160262272437 0.99807497513388 0.988390869735745 0.994176864546955 0.990767053092114 0.976564292823092
"1237" 0.997611643749388 0.997650996953827 0.997156912712426 0.999032119487865 0.995352454730396 0.996082129301085 0.988287802731671 0.993931444192997 0.963414855411329 0.967878489954857 0.99646458442684 0.978713072881296 0.995629670810439 0.999049851003243 0.980691091715935 0.992956630065338 0.998817356731967 0.995713161036683 0.996466517367674 0.99550247890144 0.999014160315541 0.997809622431784 0.964538088939646 0.962662503371656 0.98602397929928 0.992212907321127 0.998149052049664 0.985233700078645 0.938042043816234 0.988118903775502 0.998985437788584 0.99596118669556 0.986820945713822 0.990573096773216 0.997420669570816 0.984902907803044 0.998953361042199 0.982937794856189 0.984771632338833 0.997022244552168 0.989856458366159 0.995603854243443 0.987743786204196 0.978257110631055
"1238" 0.997137604311846 0.998853045480404 0.99542624540384 0.999170525696206 0.995153730736885 0.996314959697009 0.997177726523115 0.984333101466713 0.993819666957986 0.992133753821433 0.996656611013391 0.99366550140454 0.993527820554885 0.998963058835976 0.994099189271403 0.991937513898732 0.99661786105048 0.996185539642725 0.99711070587832 0.980411789670302 0.999024631266904 0.998610069426076 0.970174456239748 0.979049504582589 0.989792822570957 0.958317444069199 0.99648991417092 0.985538451377457 0.969147288284632 0.988445422714171 0.998440215134212 0.993400994481848 0.998519203878442 0.989892716181586 0.988302568595277 0.975600282745778 0.998796489113291 0.978259379365223 0.984597625665176 0.99632093029119 0.960990730251667 0.998301183558095 0.996774886576015 0.981337020855389
"1239" 0.996341227482791 0.998099887844796 0.996750487940043 0.999193786871462 0.99542068154258 0.996923359097297 0.994238075135185 0.997889607839482 0.988271278383454 0.982041131111654 0.997106307388522 0.98937424471877 0.995826844978911 0.99808273619315 0.994538023107291 0.984648689779 0.998618445252281 0.990665535833409 0.995479838899455 0.716293866796048 0.996061125597804 0.996105578993256 0.973687713656748 0.991836162819327 0.98299894600978 0.883560745092236 0.99683039041871 0.982983587744656 0.964088924975896 0.988961586502897 0.99596273163823 0.984713802262967 0.998560293966345 0.982614666155147 0.987437982676199 0.990374866794164 0.994287501022328 0.979579002047316 0.964468385960071 0.997717962133999 0.990644805390087 0.998523239962788 0.996737387228914 0.98613523366071
"1240" 0.995305043891897 0.99888173977538 0.994021497103472 0.994078816793031 0.994793774709113 0.995823620038301 0.994926727276129 0.997523071431227 0.993652081544594 0.990570521922367 0.996298421842586 0.988477785743091 0.996631260275239 0.997204804175008 0.993772369368455 0.991257134015183 0.997790781482012 0.996818839232694 0.993621631048148 0.991733388871113 0.998868808742055 0.997194630871668 0.973731276873534 0.992220991233627 0.986070372863378 0.984617923245213 0.991556669750653 0.985040952979489 0.974949586340381 0.990720480509791 0.999058758992843 0.996083221595974 0.997454988212443 0.974985613822731 0.998818724362914 0.985736097278539 0.999041970061504 0.98516638009666 0.982898041666543 0.996422488869944 0.98739752856276 0.75316922447069 0.992548277893485 0.992256874492799
"1241" 0.993706598665073 0.998523798816824 0.997358554444052 0.998997573898854 0.992804270956795 0.993188490710528 0.997607886999295 0.996866382262501 0.9923775110225 0.985531705645527 0.954967738761121 0.993271984341509 0.995924849659917 0.998837225469182 0.994870488391687 0.992878954377746 0.99885928847773 0.996773097922647 0.996303167546105 0.99513019823641 0.994430744311504 0.998062761956305 0.959175899670496 0.991528309433472 0.984686128229596 0.993752839267795 0.997419705621467 0.985977710729847 0.973394038143246 0.98750609218208 0.998283452329876 0.993824574542641 0.997515742869692 0.991897664940802 0.998476726424973 0.991568590531844 0.999128035783348 0.932346983167914 0.98487580788499 0.989270426869696 0.989619206443713 0.998860820802425 0.996928524869656 0.978007648512187
